"tweet_id"	"emotion"	"anger"	"fear"	"joy"	"sadness"
"462788273568776193"	"joy"	"0.4205346910252087"	"0.016345101218894008"	"0.8116746283016593"	"0.06956190598198721"
"462788297157533696"	"unknown"	"0"	"0"	"0"	"0"
"462788310738280448"	"anger"	"2.243181417456278"	"0.2556840416249763"	"0.589371545782066"	"0.15085560852382598"
"462788337200160769"	"fear"	"0.9789481249201941"	"1.0821452010170667"	"0.6729858850326633"	"0.7833906198427423"
"462788359471910912"	"anger"	"0.9088123729228188"	"0.11050331289777"	"0"	"0.05757727891414831"
"462788374894366720"	"unknown"	"0"	"0"	"0"	"0"
"462788379671678977"	"anger"	"0.5900242722997381"	"0"	"0"	"0.5166307041111311"
"462788382867734529"	"anger"	"1.245448787222795"	"0"	"0.18156268856935"	"0.14115155916899602"
"462788458281709569"	"unknown"	"0"	"0"	"0"	"0"
"462788512287584257"	"fear"	"0"	"0.05312995269477251"	"0"	"0"
"462788561167605760"	"joy"	"0.19204705894850202"	"0"	"0.5819278027776771"	"0"
"462788590221934592"	"unknown"	"0"	"0"	"0"	"0"
"462788618084712448"	"anger"	"0.5573032061510292"	"0.2586376923491125"	"0"	"0.04442493271044481"
"462788703153172483"	"unknown"	"0"	"0"	"0"	"0"
"462788730139738112"	"unknown"	"0"	"0"	"0"	"0"
"462788755405799426"	"anger"	"0.8151088848896622"	"0"	"0.7911385639244841"	"0.5051692931715833"
"462788775748194304"	"fear"	"0.3284788599950556"	"0.6064413957203393"	"0.46291412853614583"	"0.40995891156284453"
"462788820329451521"	"anger"	"0.9679035594168172"	"0.05312795269477251"	"0.34882415271691775"	"0.1446526168128686"
"462788859550367744"	"joy"	"0.143714512387211"	"0.200209470949576"	"1.1379035467391556"	"0.7516380535865954"
"462788932477140992"	"joy"	"0"	"0.128039542769663"	"0.212913939135062"	"0.0698632629383281"
"462788958707933184"	"fear"	"0"	"1.2847667167449581"	"0.761242310420167"	"0.232716752694486"
"462788969621893120"	"fear"	"0.108392651858617"	"0.5450544873672991"	"0.4570776264125668"	"0"
"462788971429634048"	"joy"	"0"	"0.6348946025741922"	"1.0786731443201414"	"0.1750414545281278"
"462788975217086466"	"anger"	"0.28875951186321397"	"0.11645240952313621"	"0"	"0"
"462788983702167553"	"joy"	"0.5813340748092277"	"0.18876407031164272"	"0.8148577568418863"	"0.5785808949648781"
"462789030862548992"	"sadness"	"0.2261093884276619"	"0.30536309362325365"	"0.701120313237579"	"0.7258113409285938"
"462789032531869696"	"fear"	"0.22639838786545652"	"0.3659048674313942"	"0"	"0"
"462789144083591168"	"fear"	"0.5341772231294993"	"1.3568352280732834"	"0.02236554919624981"	"0"
"462789157157224449"	"fear"	"0.22283748328794"	"0.8492292281869608"	"0.08255380268649032"	"0"
"462789195678097408"	"joy"	"0"	"0.229199007822828"	"0.34152431695715496"	"0"
"462789202481262592"	"unknown"	"0"	"0"	"0"	"0"
"462789206310260736"	"anger"	"1.0658074532358839"	"0"	"0"	"0"
"462789218423422977"	"joy"	"0"	"0.117014527094602"	"0.2574790029008749"	"0"
"462789219816337408"	"anger"	"0.4074801398786767"	"0.37205813239615265"	"0"	"0"
"462789241747939329"	"anger"	"1.1820435731143242"	"0.4593509695515243"	"0.0759354994343633"	"0.2972947116333145"
"462789263059582976"	"sadness"	"0.107520225026394"	"0.33812752957265024"	"0.35592907571412763"	"0.3982766699128843"
"462789284118810624"	"fear"	"0.31122332704442995"	"0.4781141066568634"	"0.19495679645963002"	"0"
"462789319904620545"	"anger"	"0.5810381797914191"	"0.16062767878288953"	"0"	"0.1644379421518253"
"462789338246701057"	"anger"	"0.36748319245132893"	"0"	"0.046175559350202316"	"0"
"462789360165728256"	"fear"	"0"	"0.48118668469118614"	"0"	"0"
"462789405791371264"	"anger"	"0.2678136193580988"	"0"	"0"	"0"
"462789425303265280"	"joy"	"0.06200171227672991"	"0"	"1.613685109780938"	"0.00654520338008738"
"462789428650323968"	"anger"	"0.1939014337067064"	"0"	"0"	"0"
"462789483126353920"	"anger"	"0.22283548328794"	"0"	"0"	"0"
"462789484585553922"	"anger"	"1.4000660355844192"	"0.3114719324854731"	"0.053778970653812715"	"0.7197942749606102"
"462789505532301312"	"anger"	"1.262611495789826"	"0.37205613239615287"	"0"	"0"
"462789553867489281"	"unknown"	"0"	"0"	"0"	"0"
"462789581432426496"	"unknown"	"0"	"0"	"0"	"0"
"462789581604392960"	"unknown"	"0"	"0"	"0"	"0"
"462789594338312192"	"joy"	"0.0475626014067158"	"0"	"2.028108077586804"	"0.042057656524765105"
"462789609421045760"	"anger"	"0.527063368103721"	"0.1266589136567274"	"0"	"0"
"462789636893732865"	"unknown"	"0"	"0"	"0"	"0"
"462789643399094272"	"unknown"	"0"	"0"	"0"	"0"
"462789646900936704"	"joy"	"0.40828516741813764"	"0.35701004736514175"	"0.850116525536593"	"0.010613126774882587"
"462789726315880448"	"anger"	"0.573987786276088"	"0"	"0"	"0"
"462789758025216001"	"unknown"	"0"	"0"	"0"	"0"
"462789774189682688"	"fear"	"0.4318606379731918"	"0.5307502268460076"	"0"	"0"
"462789789863784448"	"sadness"	"0"	"0"	"0.19018916292482801"	"0.19968489239398102"
"462789822076432384"	"joy"	"0.192377315090579"	"0"	"0.5709465580434271"	"0"
"462789840115740672"	"anger"	"1.3844134337518352"	"1.2979014746102213"	"1.0212605024469128"	"0.08054293735256111"
"462789841596739584"	"joy"	"0.36264238252908415"	"0"	"1.7254275418098697"	"0"
"462789861343109120"	"joy"	"0"	"0"	"0.27224324331482364"	"0"
"462789887523966976"	"fear"	"0.2559101459834362"	"0.955268433760027"	"0"	"0.11767482219990001"
"462789932231057409"	"fear"	"0"	"0.33417512424847184"	"0.12599420503726302"	"0.010611126774882596"
"462789984588939264"	"fear"	"0.9889716110756213"	"2.3710930937770414"	"0.23589490470017802"	"0.4295667037744168"
"462790009264029697"	"anger"	"0.38870590967595375"	"0.1526758144638941"	"0.18157768856935"	"0"
"462790051794264064"	"fear"	"0"	"0.16155412645121"	"0"	"0.05841743207378722"
"462790155276156928"	"fear"	"0.19802360923096102"	"0.3829352314677079"	"0.14822284144421102"	"0"
"462790166395232256"	"unknown"	"0"	"0"	"0"	"0"
"462790170970824704"	"joy"	"0"	"0"	"3.178842050151808"	"0.029925924058771505"
"462790174033072131"	"anger"	"1.3288579518866985"	"0.2507008815985623"	"0"	"0.034901736660228604"
"462790191221338112"	"anger"	"0.02429555521242631"	"0"	"0"	"0"
"462790197957378048"	"anger"	"0.3599912239652505"	"0"	"0.019321694826204702"	"0.16723055116158564"
"462790239497371648"	"sadness"	"0"	"0.08311839379299761"	"0"	"0.161703286190033"
"462790256551796736"	"joy"	"0"	"0"	"0.0922313884493232"	"0"
"462790281117851648"	"sadness"	"0.39913948074108485"	"0"	"0.411987673146239"	"0.579764587673563"
"462790282241536000"	"anger"	"0.5887881576738332"	"0.09954586176912161"	"0"	"0.0444179327104448"
"462790286507528192"	"joy"	"0"	"0.05313295269477251"	"0.34882915271691783"	"0"
"462790366215696384"	"joy"	"0.12952198948408272"	"0.184305687914937"	"0.3448390995118418"	"0.008354052937003193"
"462790395026350080"	"fear"	"0"	"0.12532293434452801"	"0"	"0.010604126774882598"
"462790401980506112"	"fear"	"0.3727510209838299"	"1.2103555719274344"	"0.34882315271691794"	"0"
"462790433861795840"	"fear"	"0.06981901012713791"	"0.9000550932499239"	"0.4766348214738454"	"0"
"462790450911641600"	"joy"	"0"	"0"	"0.18155268856935"	"0"
"462790494565969920"	"fear"	"0"	"0.27461030442606377"	"0.137973683175089"	"0"
"462790499284561922"	"fear"	"0.3062695979557232"	"1.423721827232941"	"0.235892904700178"	"0.4295647037744169"
"462790580675035136"	"joy"	"0"	"0"	"0.6903344696740727"	"0"
"462790609128796160"	"unknown"	"0"	"0"	"0"	"0"
"462790636769263616"	"joy"	"0"	"0"	"0.6137003611484659"	"0"
"462790650610876416"	"fear"	"0"	"0.20886518990394404"	"0.12599420503726302"	"0"
"462790677349146625"	"unknown"	"0"	"0"	"0"	"0"
"462790694852395008"	"fear"	"0.148995569488055"	"0.3695583655177506"	"0"	"0"
"462790698064818176"	"unknown"	"0"	"0"	"0"	"0"
"462790701441228800"	"fear"	"0.17117757609723136"	"0.5427008416484816"	"0"	"0.008354052937003193"
"462790731598266368"	"unknown"	"0"	"0"	"0"	"0"
"462790740658364416"	"unknown"	"0"	"0"	"0"	"0"
"462790741245186050"	"fear"	"0"	"0.7667318440590511"	"0.3795184165943308"	"0.06882489758936991"
"462790743719821312"	"joy"	"0.6827150131198982"	"0.200213470949576"	"0.9749996536553058"	"0.9316764559160783"
"462790834836885504"	"fear"	"0.9889726110756213"	"2.3710940937770415"	"0.23589590470017802"	"0.42956770377441683"
"462790854298439681"	"anger"	"0.8742633552940652"	"0.224090128439104"	"0.014784556880170899"	"0"
"462790889157308417"	"anger"	"0.4366776419398357"	"0.042425100679493406"	"0.34913938872874883"	"0.02337152351261241"
"462790901212139520"	"anger"	"0.7096229547748187"	"0.08023360471831541"	"0"	"0.17478795419818793"
"462790901887414272"	"joy"	"0.3280259780300358"	"0.1273665136225365"	"0.46290912853614596"	"0.39936278478796183"
"462790914327724032"	"unknown"	"0"	"0"	"0"	"0"
"462790919255629825"	"anger"	"0.5477331756531482"	"0.018322512408130303"	"0"	"0"
"462790920396484608"	"anger"	"0.150245965217489"	"0.0398290066073885"	"0"	"0"
"462790930265673728"	"fear"	"0.5261833291063749"	"0.8113614666642067"	"0.37259158462584696"	"0.6111561884147322"
"462790931058421760"	"fear"	"0.5188941720655311"	"0.7198269242713002"	"0.0757872088977299"	"0.402522323303404"
"462790933717610496"	"anger"	"0.3663089244966602"	"0.0633394568283637"	"0.124447858108942"	"0"
"462791037090799616"	"joy"	"0.0739068706658704"	"0.0633454568283637"	"0.12445385810894201"	"0.0912001198513737"
"462791091377684480"	"anger"	"0.047566601406715814"	"0"	"0"	"0"
"462791133643669504"	"joy"	"0.2887615118632137"	"0"	"1.4599910246033938"	"0.2831288204393829"
"462791140257693696"	"fear"	"0"	"0.6532591343152773"	"0.6214587054319434"	"0"
"462791145341214721"	"anger"	"0.5757781024166839"	"0.09956086176912163"	"0"	"0"
"462791162437574657"	"joy"	"0"	"0"	"0.27553815262799275"	"0.2049904510967393"
"462791198361395202"	"anger"	"1.3116205512408379"	"0.7455575175421942"	"0.28543215538352307"	"0"
"462791214686011392"	"unknown"	"0"	"0"	"0"	"0"
"462791267902947328"	"anger"	"0.730268614526614"	"0.397050532008249"	"0.5732486571629181"	"0"
"462791320936148992"	"fear"	"0.8960476313533302"	"0.897984299539231"	"0"	"0"
"462791323020713984"	"joy"	"0.109432312969409"	"0.27564330398244496"	"1.1531699784160725"	"0.148313836073336"
"462791357682053120"	"fear"	"0.34190115061481163"	"1.0468883331338592"	"0"	"0.11767382219990001"
"462791446954004480"	"anger"	"1.1786159866692094"	"0"	"0"	"0"
"462791466197463040"	"unknown"	"0"	"0"	"0"	"0"
"462791529124605953"	"joy"	"0"	"0"	"0.0033231170269206706"	"0"
"462791590608908288"	"unknown"	"0"	"0"	"0"	"0"
"462791601215926272"	"anger"	"0.6827150131198982"	"0.053125952694772514"	"0"	"0.0911941198513737"
"462791675631259648"	"fear"	"0"	"0.6532571343152772"	"0.6214567054319433"	"0"
"462791718648418304"	"joy"	"0"	"0.5606517976007916"	"1.3963747601570689"	"0.0971386737522217"
"462791811086692352"	"unknown"	"0"	"0"	"0"	"0"
"462791818514800640"	"sadness"	"0.2887585118632139"	"0.2935852628944238"	"0.2494703705082287"	"0.7472913627393112"
"462791914010337280"	"fear"	"0.4740640553159309"	"0.531238274574177"	"0"	"0.04147627345565861"
"462791974248914944"	"joy"	"0.8774408987856741"	"0.3000576981536636"	"1.0216698273589062"	"0.23574369913344212"
"462792014841384960"	"joy"	"0"	"0.30783613514194197"	"0.49614331204869955"	"0"
"462792027865116672"	"anger"	"1.1786119866692093"	"0"	"0"	"0"
"462792063587586049"	"joy"	"0.07955088729836479"	"0.112004034517999"	"0.9193919090429852"	"0"
"462792067492896770"	"sadness"	"0"	"0.15776092229640132"	"0"	"0.9337229975267407"
"462792068977684480"	"anger"	"0.27887053848288784"	"0"	"0"	"0"
"462792098496798720"	"fear"	"0"	"0.125315934344528"	"0.12443885810894201"	"0.010597126774882596"
"462792115353702401"	"anger"	"1.0572170292388898"	"0"	"0"	"0"
"462792125445595136"	"sadness"	"0.04757160140671581"	"0"	"0.7287581518965184"	"0.8572942579536403"
"462792194693165056"	"joy"	"0.07955188729836479"	"0.112005034517999"	"0.9193929090429852"	"0"
"462792223264735232"	"fear"	"0.10452760340591902"	"0.66726268930318"	"0"	"0.14834893669333563"
"462792237378572288"	"sadness"	"0.6483232850426445"	"0.5279129219169005"	"0.5756172936081129"	"1.2705473994044951"
"462792257809043456"	"anger"	"0.061661559332906915"	"0.05014972964063791"	"0.032774823814039115"	"0"
"462792258039721985"	"fear"	"0"	"0.247211513325507"	"0"	"0.124886038297216"
"462792282572599296"	"fear"	"0"	"0.8636432434597154"	"0.7605002658040644"	"0"
"462792303300468738"	"anger"	"1.2607750024874447"	"0.5238491057480419"	"0.6214727054319439"	"0.0007272266056757566"
"462792310573391872"	"fear"	"0.47270619951638276"	"1.325050882254788"	"1.0115749899054836"	"0"
"462792321793142784"	"joy"	"0.3567957923100984"	"0.229013561612601"	"1.6534727334177057"	"0"
"462792367087837184"	"anger"	"0.2581479016111497"	"0"	"0"	"0"
"462792383155826688"	"anger"	"0.6620355519970494"	"0"	"0"	"0"
"462792388528701441"	"joy"	"0.6748515179275217"	"0.2823220219225856"	"0.8364845809103083"	"0.6333380509418287"
"462792396183699456"	"joy"	"0"	"0"	"0.59655032254667"	"0"
"462792424377430016"	"joy"	"0"	"0"	"0.03201247987121031"	"0"
"462792450218545153"	"anger"	"0.379883468452017"	"0"	"0"	"0"
"462792523056832512"	"anger"	"0.12001756304083601"	"0"	"0"	"0"
"462792544909135872"	"anger"	"1.2107350663422787"	"0.0690306310897739"	"0"	"0"
"462792549422219264"	"sadness"	"0.38761915325113533"	"0"	"0.34304570882847063"	"1.0655166237431388"
"462792560767799296"	"anger"	"2.2850438076412467"	"0"	"0.124449858108942"	"0"
"462792622398902273"	"joy"	"0"	"0"	"0.504876158788249"	"0.184770181644886"
"462792657526607874"	"joy"	"0"	"0"	"0.341529316957155"	"0"
"462792671619072000"	"sadness"	"0.696980704955425"	"0.6017818519604479"	"0"	"0.8988482608665121"
"462792694498988032"	"sadness"	"0.0342922281303646"	"0"	"0.12443985810894201"	"0.150838608523826"
"462792695686000640"	"anger"	"0.7775421593624721"	"0"	"0"	"0"
"462792704649199617"	"sadness"	"0.016060223997573904"	"0.06887098670391552"	"0"	"0.09070590089960581"
"462792707077722112"	"anger"	"1.0910078570561363"	"1.0292052243493988"	"0.29004463293060195"	"0"
"462792707765977088"	"joy"	"0"	"0"	"0.3488111527169179"	"0"
"462792721049321472"	"unknown"	"0"	"0"	"0"	"0"
"462792726061514752"	"unknown"	"0"	"0"	"0"	"0"
"462792734215249921"	"fear"	"0.5110546763066013"	"1.2175736162504713"	"0.6896681990236841"	"0"
"462792748152541184"	"fear"	"0.07389487066587039"	"0.2598808185262719"	"0.124441858108942"	"0.025292571596911603"
"462792780360990720"	"joy"	"0"	"0.43499290095872883"	"1.3251383789888076"	"0.1750364545281278"
"462792799453061120"	"unknown"	"0"	"0"	"0"	"0"
"462792819368030209"	"fear"	"0.5686461621182601"	"1.7666879193984382"	"0.24637392606712752"	"0.7681044178417994"
"462792824916680704"	"anger"	"2.7974348965646856"	"0"	"0.4718535427211887"	"0"
"462792871884488704"	"fear"	"0.641951234056673"	"1.486425707623849"	"0.12445685810894201"	"0.3604920637695247"
"462792876150501376"	"unknown"	"0"	"0"	"0"	"0"
"462792889920409602"	"sadness"	"0.13793773330147"	"0"	"0.129768560254446"	"0.722634421923087"
"462792907137638400"	"sadness"	"0"	"0"	"0"	"0.04919821812613661"
"462792909066993664"	"unknown"	"0"	"0"	"0"	"0"
"462792937265324032"	"fear"	"0.084000509120616"	"0.3720451323961529"	"0.12444085810894201"	"0"
"462792956202979329"	"unknown"	"0"	"0"	"0"	"0"
"462792956722688000"	"joy"	"0.021164197978169905"	"0"	"3.4015419535765345"	"0"
"462792970631004161"	"joy"	"0.06897500509844151"	"0.0820810197391501"	"0.4287787619543828"	"0.19968798190995232"
"462792980685152256"	"fear"	"0.05879718946776321"	"0.32003639842132275"	"0"	"0"
"462792980688957440"	"sadness"	"0.16679565941920502"	"0.342521693129832"	"0.18155768856935"	"0.505158293171583"
"462792984464207872"	"joy"	"0.277638140024724"	"0.053128952694772504"	"0.9195243783272161"	"0.14115755916899603"
"462792991665848320"	"anger"	"0.754570461201928"	"0.4079981215299474"	"0.28070344972143874"	"0.15488875198089802"
"462793025140584448"	"joy"	"0"	"0.06922935813015019"	"0.15647900417232702"	"0.0375055522688703"
"462793052206034944"	"joy"	"0.0516526828033193"	"0.0903832785450335"	"0.114341612478564"	"0.0805309373525611"
"462793060712067074"	"sadness"	"1.0444298940692782"	"0"	"0.206529778789139"	"1.3580267925802103"
"462793105742131200"	"unknown"	"0"	"0"	"0"	"0"
"462793109110132736"	"anger"	"0.7557211116797667"	"0"	"0.6966922213585187"	"0.1176678221999"
"462793130790903808"	"unknown"	"0"	"0"	"0"	"0"
"462793140319965184"	"joy"	"0"	"0"	"4.070922212631037"	"0"
"462793147441876993"	"sadness"	"0.07389587066587039"	"0"	"0.0394178326099091"	"1.3695838755276397"
"462793184158838785"	"fear"	"0.17973889360261477"	"0.5783028900741601"	"0"	"0.02430760988534601"
"462793238621847552"	"joy"	"0.34646301356968295"	"0"	"0.8364745809103081"	"0"
"462793249485107200"	"fear"	"0.2159024518622477"	"0.6255136604075409"	"0.4607909050207789"	"0"
"462793319358418944"	"unknown"	"0"	"0"	"0"	"0"
"462793330204491776"	"fear"	"0"	"1.1377747258533566"	"0.6213977480035551"	"0"
"462793354527264768"	"fear"	"0"	"0.58823756648258"	"0.36273504078452795"	"0"
"462793355819098112"	"anger"	"0.2182394144658599"	"0"	"0"	"0"
"462793388245274625"	"unknown"	"0"	"0"	"0"	"0"
"462793392716398593"	"unknown"	"0"	"0"	"0"	"0"
"462793467509604352"	"anger"	"1.495645184593306"	"0.21518181287642602"	"0"	"0"
"462793496143728640"	"joy"	"0.0738928706658704"	"0"	"0.46437611625861297"	"0"
"462793515349471232"	"fear"	"0.184275283092521"	"0.33744549425412806"	"0"	"0.02430760988534601"
"462793520739151872"	"anger"	"1.3519618734804095"	"0.34252369312983183"	"0.12444185810894201"	"0"
"462793535314755585"	"anger"	"0.8190143326271461"	"0.6991986370685641"	"0"	"0"
"462793536946323456"	"fear"	"0.5399100362094833"	"0.7628079077642987"	"0.548103590220484"	"0.11767282219990001"
"462793583418818562"	"unknown"	"0"	"0"	"0"	"0"
"462793618239930368"	"anger"	"0.48850170980442165"	"0.3933098675007453"	"0.124446858108942"	"0.021196253549765197"
"462793662238564352"	"sadness"	"0"	"0.4276667393027138"	"0.08255280268649032"	"0.6450597400904133"
"462793679854645248"	"unknown"	"0"	"0"	"0"	"0"
"462793699835912192"	"joy"	"0.024288555212426306"	"0"	"0.6511494450439881"	"0.019899315536126304"
"462793707075289089"	"joy"	"0"	"0.245010582513394"	"1.385803703778812"	"0"
"462793735634681857"	"unknown"	"0"	"0"	"0"	"0"
"462793829557731328"	"unknown"	"0"	"0"	"0"	"0"
"462793835266187264"	"anger"	"0.6681338463930634"	"0"	"0"	"0"
"462793844980215808"	"joy"	"0"	"0"	"0.34882215271691763"	"0"
"462793851980115968"	"joy"	"0"	"0"	"0.12444285810894201"	"0"
"462793914001272833"	"anger"	"1.1786169866692098"	"0"	"0"	"0"
"462793917222498304"	"fear"	"0.1933066837854221"	"2.0520852528469353"	"0"	"0.15994105851836302"
"462793965587030016"	"fear"	"0.0739018706658704"	"0.401371193152765"	"0.0033351170269206713"	"0"
"462793974332551168"	"joy"	"0"	"0"	"0.34881415271691785"	"0"
"462793980619395072"	"joy"	"0"	"0"	"0.6551169008530641"	"0"
"462794019169251328"	"joy"	"0"	"0"	"0.25833340718915293"	"0"
"462794031815094273"	"fear"	"0.5786905038746101"	"0.7836955499205623"	"0.7028856597817231"	"0.06072728899996491"
"462794043231969281"	"joy"	"0.27724890501173366"	"0.17334640310711769"	"1.8976892517885453"	"0"
"462794054137544704"	"anger"	"0.1416150790141752"	"0.10624590538954501"	"0"	"0"
"462794054494093312"	"joy"	"0.4863665876952697"	"0.06370189392223692"	"0.7880197133808385"	"0.5191712699140636"
"462794125080018944"	"joy"	"0.05952742116686312"	"0"	"0.3968593654078207"	"0"
"462794194399293441"	"fear"	"1.2227865625025325"	"1.2429793125294115"	"0"	"0"
"462794215140130816"	"joy"	"0"	"0"	"0.34153231695715497"	"0"
"462794263944650752"	"fear"	"0"	"0.09954186176912161"	"0"	"0"
"462794312258834433"	"anger"	"0.288749511863214"	"0.131626763891821"	"0"	"0"
"462794313508745216"	"joy"	"0"	"0.20022547094957602"	"0.35593107571412735"	"0.06338885812631173"
"462794428269465600"	"fear"	"0"	"0.5734266270015032"	"0.08255580268649032"	"0"
"462794444102582272"	"anger"	"0.30743692220036994"	"0"	"0"	"0"
"462794471155851264"	"anger"	"0.5838075621713519"	"0"	"0"	"0"
"462794489388494849"	"anger"	"0.6143408599961527"	"0.37328587780237743"	"0"	"0.15489475198089803"
"462794515578105858"	"joy"	"0.09408656533956422"	"0"	"0.12599020503726302"	"0"
"462794528349368322"	"joy"	"0.6325252894699388"	"0.142351518935871"	"0.9733437639634219"	"0"
"462794546422611968"	"anger"	"0.47048203108915426"	"0.2730156304812209"	"0"	"0"
"462794555884974081"	"fear"	"0.046215784431395096"	"0.125318934344528"	"0"	"0.028577401167759198"
"462794562990141440"	"unknown"	"0"	"0"	"0"	"0"
"462794568178884608"	"unknown"	"0"	"0"	"0"	"0"
"462794578391998464"	"anger"	"0.3475477013309771"	"0.2644896100930776"	"0"	"0"
"462794666539102210"	"fear"	"0.12002356304083601"	"0.9232996680342876"	"0"	"0.010603126774882593"
"462794687129321472"	"joy"	"0.2691873451750028"	"0"	"1.5825156239004963"	"0"
"462794689834672128"	"unknown"	"0"	"0"	"0"	"0"
"462794697430560768"	"unknown"	"0"	"0"	"0"	"0"
"462794719677132800"	"unknown"	"0"	"0"	"0"	"0"
"462794770763362305"	"sadness"	"0.0747002773057095"	"0"	"0"	"0.224681556801101"
"462794825306087424"	"fear"	"0.0036815419675759317"	"1.1377162364664974"	"0.13974108443741"	"0"
"462794828913180672"	"joy"	"0"	"0.200208470949576"	"0.3559140757141278"	"0.06337185812631171"
"462794835603103744"	"fear"	"0.2887575118632137"	"0.4803800438613218"	"0"	"0"
"462794873586733056"	"anger"	"0.670911638047761"	"0.165645932321834"	"0.4015123576652558"	"0"
"462794902498455552"	"fear"	"0.024289555212426307"	"0.43607174667338244"	"0.19495779645963002"	"0.2563084897821528"
"462794917828239360"	"joy"	"0.0738938706658704"	"0"	"0.6293427974653629"	"0"
"462794918910365696"	"anger"	"0.730272614526614"	"0.397054532008249"	"0.5732526571629181"	"0"
"462794992168103936"	"fear"	"0.643531617272808"	"0.7875101047381181"	"0"	"0"
"462795009830694913"	"fear"	"0"	"0.7804445460877343"	"0"	"0"
"462795093812850690"	"anger"	"1.1120983043276493"	"0.4289506381257004"	"0.124451858108942"	"0.20141933197402162"
"462795130861137920"	"unknown"	"0"	"0"	"0"	"0"
"462795134036221953"	"anger"	"0.668118846393063"	"0"	"0"	"0"
"462795141095649280"	"unknown"	"0"	"0"	"0"	"0"
"462795196569485312"	"fear"	"0"	"0.1086747410230176"	"0.0307864895103214"	"0"
"462795227346923520"	"joy"	"0.20149256090082598"	"0.5061012426526842"	"1.5404958713586014"	"0.6341272952470879"
"462795235081211906"	"anger"	"1.5518587278308038"	"1.1587287983439325"	"0.12445785810894201"	"0"
"462795244506198016"	"fear"	"1.17861998666921"	"2.30896464741785"	"0.5582307662311121"	"0.15995205851836303"
"462795351276388352"	"fear"	"0"	"0.7804435460877343"	"0"	"0"
"462795374797656065"	"joy"	"0.21818021617255"	"0.607901196337528"	"0.6284889180286372"	"0"
"462795483954429952"	"joy"	"0.49781461312865966"	"0.3454934397244395"	"0.8228377062935902"	"0.39827166991288426"
"462795526245974016"	"unknown"	"0"	"0"	"0"	"0"
"462795546776719361"	"fear"	"0"	"0.215165812876426"	"0"	"0"
"462795556977270785"	"anger"	"0.316706326860857"	"0"	"0"	"0"
"462795558449864705"	"anger"	"1.8350478555013305"	"0.03985000660738851"	"0.12445785810894203"	"0"
"462795586216161280"	"fear"	"0"	"0.7804435460877343"	"0"	"0"
"462795596126908416"	"anger"	"0.551771470633888"	"0"	"0"	"0"
"462795614947119104"	"joy"	"0"	"0.5584885847831673"	"1.4655375121218612"	"0"
"462795669829201920"	"fear"	"0.3441575353637461"	"0.4984402741910389"	"0.0711527133656817"	"0"
"462795674686214144"	"unknown"	"0"	"0"	"0"	"0"
"462795698639888385"	"anger"	"0.37893417527126394"	"0"	"0"	"0"
"462795706009665536"	"fear"	"0"	"0.12532493434452802"	"0.09914876115208891"	"0.01060612677488259"
"462795709213724672"	"unknown"	"0"	"0"	"0"	"0"
"462795792315478016"	"anger"	"0.9428638178049232"	"0.7371660652492842"	"0"	"0.29784759267461414"
"462795815895842816"	"anger"	"0.7536708036605696"	"0.195319235520749"	"0"	"0.0123276873260274"
"462795851648094209"	"joy"	"0.07389987066587039"	"0.29703128701189097"	"1.2127197183545237"	"0.2211383200593436"
"462795871155802112"	"joy"	"0.203978703905408"	"0.8276984368357283"	"1.6338722682489315"	"0.143619221415368"
"462795875019145216"	"unknown"	"0"	"0"	"0"	"0"
"462795932611121152"	"joy"	"0"	"0"	"0.929360773541225"	"0"
"462795941201068033"	"anger"	"1.6644055742932775"	"0"	"0"	"1.312200158504013"
"462795941557202944"	"anger"	"1.328855951886699"	"0.14606091199693352"	"0"	"0"
"462795972381134848"	"anger"	"0.743075656199157"	"0.07852864897371241"	"0.271170847259037"	"0"
"462795976361525248"	"fear"	"0.22896459444711792"	"1.0756675902926562"	"0"	"0"
"462795976521306112"	"sadness"	"0.16412767615093202"	"0.09577737375162741"	"0"	"0.20962435844645702"
"462795992148889600"	"anger"	"0.551775470633888"	"0"	"0"	"0"
"462796045286924289"	"unknown"	"0"	"0"	"0"	"0"
"462796057332568064"	"joy"	"0.1524664385124106"	"0.241067749788171"	"0.30014255475469376"	"0.150842608523826"
"462796095614377984"	"anger"	"0.551776470633888"	"0"	"0"	"0"
"462796129265278977"	"joy"	"0"	"0.05125149449720111"	"1.9274787850069781"	"0"
"462796219291807744"	"anger"	"0.30689353020864457"	"0.12465182143820921"	"0.3056410785222246"	"0.06807972229443551"
"462796243153223680"	"anger"	"1.195699717942206"	"0.0445608092166406"	"0"	"0"
"462796279802646528"	"fear"	"0.3255603156489502"	"0.50112672330647"	"0.0888482904650827"	"0.13404746514038302"
"462796310488166401"	"sadness"	"0"	"0.034513921172380106"	"0.023710988294121303"	"0.455498878702938"
"462796343699058688"	"anger"	"0.8388830588592997"	"0"	"0"	"0.150839608523826"
"462796343921360899"	"anger"	"0.22283348328794"	"0"	"0"	"0"
"462796350195654658"	"fear"	"0.28219055536277593"	"0.5977331460188926"	"0.08254680268649031"	"0.026218592495018903"
"462796356999213056"	"fear"	"0.05880318946776321"	"0.2644876100930777"	"0"	"0"
"462796357372485632"	"fear"	"0.05880318946776321"	"0.2644876100930777"	"0"	"0"
"462796379270574081"	"unknown"	"0"	"0"	"0"	"0"
"462796391551868928"	"joy"	"0"	"0"	"0.341533316957155"	"0"
